solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
4_988_1,dieci_costo,25461.1047885212,536186.765515502,0.0108847764972622,5106.54062395716,0.00902253667615146,536186.765515502,0.0108847764972622,5106.54062395716,0.00902253667615146,TRUE,0.256521561449433,0.277350689800867,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,1092302.52643962,26007.2030104672,0.256521561449433,0.277350689800867,0.378906501895724,0.490877529381179,2.03716801064543,9854.29831678807,0.123569170422343
4_988_1,holiday,0.190906630877493,-246185.858043639,-0.00499765793177572,-12957.1504233494,-0.0228934563576405,-246185.858043639,-0.00499765793177572,-12957.1504233494,-0.0228934563576405,FALSE,,,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,,,,,,,,,
4_988_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,,,,,,,,,
4_988_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
4_988_1,programmatic_sociodemo_investments,8374.75336822709,97989.1351297255,0.00198921328097615,933.229858378338,0.00164888546758946,97989.1351297255,0.00198921328097615,933.229858378338,0.00164888546758946,TRUE,0.0400679947153715,0.0506863577565008,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,170614.788128043,4374.7381571293,0.0400679947153715,0.0506863577565008,0.428478277877918,0.574329670978971,1.74116026131029,1874.48027173358,0.445966858529118
4_988_1,reservation_social_display_investments,9396.41827555275,114999.054961518,0.00233452052746778,1095.2290948716,0.00193511525804912,114999.054961518,0.00233452052746778,1095.2290948716,0.00193511525804912,TRUE,0.0282282854882108,0.0594849952877153,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,120199.75,3004.99375,0.0282282854882108,0.0594849952877153,0.797935333419835,0.956732896378888,1.04522380675408,2397.79068983077,0.670761772151309
4_988_1,reservation_social_video_investments,3973.50247062981,89166.3805272704,0.00181010831585157,849.203624069242,0.00150042296887635,89166.3805272704,0.00181010831585157,849.203624069242,0.00150042296887635,TRUE,0.110344018853852,0.0461226548971397,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,469859.33615301,5729.991904305,0.110344018853852,0.0461226548971397,0.206560985120081,0.189772499270363,5.26946740884374,1183.59277248333,0.0786165354322748
4_988_1,season,0.219569387368033,2596.7799223019,5.27155291489879e-05,24.7312373552562,4.36966064731884e-05,2596.7799223019,5.27155291489879e-05,24.7312373552562,4.36966064731884e-05,TRUE,,,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,,,,,,,,,
4_988_1,trend,0.472389015779928,24340194.4309215,0.494114352161916,231811.375532585,0.409577988644513,24340194.4309215,0.494114352161916,231811.375532585,0.409577988644513,TRUE,,,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,,,,,,,,,
4_988_1,venti_costo,116045.581692492,958982.045828243,0.0194676666882892,9133.16234122136,0.0161370090362776,958982.045828243,0.0194676666882892,9133.16234122136,0.0161370090362776,TRUE,0.434605262408362,0.496047924012814,0,0.143312708587995,0.16482189196854,0.334448283475747,424556.359459724,0.0587821415965253,7210993.61728321,1,988,1,4,1975,1,1850606.33285669,41124.5851745932,0.434605262408362,0.496047924012814,0.518665710956336,0.518198835053109,1.92976118886395,21329.9122073648,0.60249245812156
5_271_2,(Intercept),8326.92631186143,874327.262745451,0.0177491453585161,8326.92631186143,0.0147361622580857,874327.262745451,0.0177491453585161,8326.92631186143,0.0147361622580857,TRUE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,C1_Assortment_number_SKUs,-2118.71311319642,-1217772.73607191,-0.0247212070664563,0,0,-1217772.73607191,-0.0247212070664563,0,0,FALSE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,C1_Value_Sales,-0.116578906284552,-1991179.15223349,-0.0404216243890915,0,0,-1991179.15223349,-0.0404216243890915,0,0,FALSE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,C1_Weighted_anypromo,-381.318730961241,-2468249.45320094,-0.0501063162417893,0,0,-2468249.45320094,-0.0501063162417893,0,0,FALSE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,FB_Assortment_number_SKUs,21461.8478011684,20583843.6076226,0.417859133296891,196036.605786882,0.346925999247145,20583843.6076226,0.417859133296891,196036.605786882,0.346925999247145,TRUE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,FB_Price_per_SU_nonpromo,-2246.33202248052,-5733432.82655548,-0.116390666261825,0,0,-5733432.82655548,-0.116390666261825,0,0,FALSE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,FB_Weighted_anypromo,1608.81483450127,11935620.2875332,0.242297213473894,113672.574166982,0.201166364932617,11935620.2875332,0.242297213473894,113672.574166982,0.201166364932617,TRUE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,Google.Search,21101.8460601968,319334.430915115,0.006482599220907,3041.28029442967,0.00538215401608564,319334.430915115,0.006482599220907,3041.28029442967,0.00538215401608564,TRUE,0.0109741171606309,0.14794446679381,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,46729.2333333333,445.040317460317,0.0109741171606309,0.14794446679381,2.87270891229815,6.83371859831744,0.146333213112728,1278.47128630025,6.15957543165905
5_271_2,dieci_costo,34125.727698003,560412.363637055,0.0113765645047712,5337.26060606719,0.00944535058424372,560412.363637055,0.0113765645047712,5337.26060606719,0.00944535058424372,TRUE,0.256521561449433,0.259633476056272,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,1092302.52643962,26007.2030104672,0.256521561449433,0.259633476056272,0.432883014666429,0.513055998747643,1.94910497575503,11258.0764422129,0.282565762263403
5_271_2,holiday,0.229364627579449,-295779.813335773,-0.00600443235010943,-15567.3585966197,-0.0275495559367224,-295779.813335773,-0.00600443235010943,-15567.3585966197,-0.0275495559367224,FALSE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
5_271_2,programmatic_sociodemo_investments,6523.15906987298,105684.873380216,0.00214543942497186,1006.5226036211,0.00178124314397538,105684.873380216,0.00214543942497186,1006.5226036211,0.00178124314397538,TRUE,0.0400679947153715,0.0489627510431643,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,170614.788128043,4374.7381571293,0.0400679947153715,0.0489627510431643,0.614536585034356,0.619435598401362,1.61437283000977,2688.43664750173,0.839582729229733
5_271_2,reservation_social_display_investments,52008.9751357493,140134.476083887,0.00284477825607567,1334.61405794178,0.00236186662078865,140134.476083887,0.00284477825607567,1334.61405794178,0.00236186662078865,TRUE,0.0282282854882108,0.0649229094534176,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,120199.75,3004.99375,0.0282282854882108,0.0649229094534176,0.337354965052734,1.16584665179326,0.857745740798617,1013.74956151494,0.794725320235671
5_271_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.110344018853852,0,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,469859.33615301,5729.991904305,0.110344018853852,0,0,0,Inf,0,0
5_271_2,season,0.254998216713776,3015.78584028751,6.12214939762226e-05,28.7217699075001,5.08289188404874e-05,3015.78584028751,6.12214939762226e-05,28.7217699075001,5.08289188404874e-05,TRUE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,trend,0.493178302149585,25411377.8314968,0.515859745097211,242013.122204731,0.428290644570097,25411377.8314968,0.515859745097211,242013.122204731,0.428290644570097,TRUE,,,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,,,,,,,,,
5_271_2,venti_costo,94671.7021420164,1032908.84214303,0.0209684061820577,9837.22706802888,0.0174089416448433,1032908.84214303,0.0209684061820577,9837.22706802888,0.0174089416448433,TRUE,0.434605262408362,0.478536396653336,0,0.136701445118391,0.220282935518726,0.394438005324299,329183.601003552,0.0455547971072403,7210993.61728321,2,271,1,5,542,2,1850606.33285669,41124.5851745932,0.434605262408362,0.478536396653336,0.519098212431443,0.558146172853835,1.79164535857505,21347.6986511159,0.663942558705458
5_331_1,(Intercept),36552.1137627283,3837971.94508647,0.0779121558229154,36552.1137627283,0.0648494770234907,3837971.94508647,0.0779121558229154,36552.1137627283,0.0648494770234907,TRUE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,C1_Assortment_number_SKUs,-2568.59512482425,-1476351.41989524,-0.02997044364108,0,0,-1476351.41989524,-0.02997044364108,0,0,FALSE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,C1_Value_Sales,-0.108893327176893,-1859908.70734993,-0.0377567890273311,0,0,-1859908.70734993,-0.0377567890273311,0,0,FALSE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,C1_Weighted_anypromo,-350.977714791523,-2271854.1794055,-0.0461194243640555,0,0,-2271854.1794055,-0.0461194243640555,0,0,FALSE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,FB_Assortment_number_SKUs,19695.8789048237,18890120.4988274,0.383475969307829,179905.909512642,0.319182748802526,18890120.4988274,0.383475969307829,179905.909512642,0.319182748802526,TRUE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,FB_Price_per_SU_nonpromo,-2160.10063632936,-5513339.86830591,-0.111922703206332,0,0,-5513339.86830591,-0.111922703206332,0,0,FALSE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,FB_Weighted_anypromo,1500.39845445489,11131291.0897709,0.225969053006436,106012.296093056,0.188083294014703,11131291.0897709,0.225969053006436,106012.296093056,0.188083294014703,TRUE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,Google.Search,13130.4504796551,183988.04989575,0.00373502094807757,1752.26714186428,0.00310881084724616,183988.04989575,0.00373502094807757,1752.26714186428,0.00310881084724616,TRUE,0.0109741171606309,0.106077651664345,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,46729.2333333333,445.040317460317,0.0109741171606309,0.106077651664345,2.48235971217184,3.93732224501329,0.253979719660113,1104.75015435566,5.97276289636534
5_331_1,dieci_costo,23215.9737448867,492443.957624428,0.00999678239170223,4689.94245356598,0.00832073125396508,492443.957624428,0.00999678239170223,4689.94245356598,0.00832073125396508,TRUE,0.256521561449433,0.283916801285159,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,1092302.52643962,26007.2030104672,0.256521561449433,0.283916801285159,0.439707556462308,0.450831107412666,2.21812555424365,11435.5636861517,0.349605088207682
5_331_1,holiday,0.205402351011371,-264878.981916373,-0.00537713480154651,-13940.9990482301,-0.0247336310926174,-264878.981916373,-0.00537713480154651,-13940.9990482301,-0.0247336310926174,FALSE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
5_331_1,programmatic_sociodemo_investments,7505.87446532552,95520.8354083427,0.00193910594427291,909.722241984216,0.00161399726462523,95520.8354083427,0.00193910594427291,909.722241984216,0.00161399726462523,TRUE,0.0400679947153715,0.0550721957805122,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,170614.788128043,4374.7381571293,0.0400679947153715,0.0550721957805122,0.628024384806788,0.559862579653157,1.78615259590937,2747.44223982191,0.223558326924376
5_331_1,reservation_social_display_investments,19241.9103952454,129166.441609112,0.00262212336872981,1230.15658675345,0.00218250062980787,129166.441609112,0.00262212336872981,1230.15658675345,0.00218250062980787,TRUE,0.0282282854882108,0.0744704496161456,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,120199.75,3004.99375,0.0282282854882108,0.0744704496161456,0.777739506659995,1.07459825506386,0.930580331102971,2337.10235664137,1.35188735734664
5_331_1,reservation_social_video_investments,2220.60753783485,62659.0890184961,0.00127200114466209,596.753228747582,0.00105873862856657,62659.0890184961,0.00127200114466209,596.753228747582,0.00105873862856657,TRUE,0.110344018853852,0.0361258735133903,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,469859.33615301,5729.991904305,0.110344018853852,0.0361258735133903,0.147783838711127,0.133357122434811,7.49866210174735,846.800199401872,0.076492014504538
5_331_1,season,0.23371962507259,2764.13045147837,5.61128026811556e-05,26.3250519188416,4.67049829357308e-05,2764.13045147837,5.61128026811556e-05,26.3250519188416,4.67049829357308e-05,TRUE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,trend,0.486164094083914,25049965.5581493,0.508522951144507,238571.100553803,0.423264471222141,25049965.5581493,0.508522951144507,238571.100553803,0.423264471222141,TRUE,,,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,,,,,,,,,
5_331_1,venti_costo,68730.3475726147,770687.34103126,0.0156452191585322,7339.87943839295,0.0130221564226092,770687.34103126,0.0156452191585322,7339.87943839295,0.0130221564226092,TRUE,0.434605262408362,0.444337028140449,0,0.141369152650342,0.178841654583823,0.352377827324685,384211.842667973,0.0531867196909769,7210993.61728321,1,331,1,5,661,1,1850606.33285669,41124.5851745932,0.434605262408362,0.444337028140449,0.305359089937402,0.416451261053228,2.40124137809295,12557.7659029669,0.625989061152723
5_344_1,(Intercept),300053.900235517,31505659.5247293,0.639575767961776,300053.900235517,0.569600778694675,31505659.5247293,0.639575767961776,300053.900235517,0.569600778694675,TRUE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,C1_Assortment_number_SKUs,-2042.16272263224,-1173773.86808734,-0.023828014852575,0,0,-1173773.86808734,-0.023828014852575,0,0,FALSE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,C1_Value_Sales,-0.050285080012368,-858874.098069042,-0.0174354407792612,0,0,-858874.098069042,-0.0174354407792612,0,0,FALSE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,C1_Weighted_anypromo,-152.620373055761,-987900.991363826,-0.020054731269021,0,0,-987900.991363826,-0.020054731269021,0,0,FALSE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,FB_Assortment_number_SKUs,7918.20144470553,7594267.82360263,0.154166259289879,72326.360224787,0.137299168822181,7594267.82360263,0.154166259289879,72326.360224787,0.137299168822181,TRUE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,FB_Price_per_SU_nonpromo,-1352.27160887888,-3451474.82882057,-0.0700661308966081,0,0,-3451474.82882057,-0.0700661308966081,0,0,FALSE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,FB_Weighted_anypromo,629.174024559348,4667772.8790631,0.0947574013314861,44454.979800601,0.0843901415425796,4667772.8790631,0.0947574013314861,44454.979800601,0.0843901415425796,TRUE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,Google.Search,3986.54970194551,45941.7812501469,0.000932634024103866,437.540773810923,0.000830595987180146,45941.7812501469,0.000932634024103866,437.540773810923,0.000830595987180146,TRUE,0.0109741171606309,0.0539923575193615,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,46729.2333333333,445.040317460317,0.0109741171606309,0.0539923575193615,0.597789379765893,0.983148619675197,1.01714021663415,266.040375345419,1.60162077574262
5_344_1,dieci_costo,12248.2510997912,207453.523364635,0.00421137816264942,1975.74784156795,0.003750617832923,207453.523364635,0.00421137816264942,1975.74784156795,0.003750617832923,TRUE,0.256521561449433,0.243806498079976,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,1092302.52643962,26007.2030104672,0.256521561449433,0.243806498079976,0.171636380492011,0.189923137906522,5.26528790026725,4463.78219143752,0.101404030187041
5_344_1,holiday,0.0720311108366218,-92888.553664381,-0.00188566971588466,-4888.87124549373,-0.00928068212472984,-92888.553664381,-0.00188566971588466,-4888.87124549373,-0.00928068212472984,FALSE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.119258759924139,0,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,507819.475404496,5770.67585686927,0.119258759924139,0,0,0,Inf,0,0
5_344_1,programmatic_sociodemo_investments,4741.35881953543,60980.9758578821,0.00123793486801158,580.771198646496,0.0011024943409595,60980.9758578821,0.00123793486801158,580.771198646496,0.0011024943409595,TRUE,0.0400679947153715,0.0716669349947722,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,170614.788128043,4374.7381571293,0.0400679947153715,0.0716669349947722,0.248292299258847,0.357419052163973,2.79783630431998,1086.21379568904,0.354938930175422
5_344_1,reservation_social_display_investments,20151.0932823199,72369.001035189,0.00146911571165102,689.228581287514,0.00130838204833148,72369.001035189,0.00146911571165102,689.228581287514,0.00130838204833148,TRUE,0.0282282854882108,0.0850505328893505,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,120199.75,3004.99375,0.0282282854882108,0.0850505328893505,0.180667632122426,0.602072808264485,1.66092868881185,542.905105355189,0.437243644941873
5_344_1,reservation_social_video_investments,2739.50128935177,86424.5545306906,0.00175444830130709,823.090995530387,0.00156249684347608,86424.5545306906,0.00175444830130709,823.090995530387,0.00156249684347608,TRUE,0.110344018853852,0.101569101582401,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,469859.33615301,5729.991904305,0.110344018853852,0.101569101582401,0.196140169042489,0.183937080485182,5.43664168944205,1123.88158072248,0.0975541852783408
5_344_1,season,0.0949643385698462,1123.11415853028,2.27996052546346e-05,10.696325319336,2.03051359315214e-05,1123.11415853028,2.27996052546346e-05,10.696325319336,2.03051359315214e-05,TRUE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,trend,0.217472669911103,11205440.6267437,0.227474314212479,106718.482159464,0.202586703560365,11205440.6267437,0.227474314212479,106718.482159464,0.202586703560365,TRUE,,,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,,,,,,,,,
5_344_1,venti_costo,24148.7790218278,377724.315669359,0.00766793404475293,3597.37443494627,0.00682899731612676,377724.315669359,0.00766793404475293,3597.37443494627,0.00682899731612676,TRUE,0.434605262408362,0.443914574934139,0,0.169477587271997,0.143616910418012,0.0692416419732593,1336575.10008298,0.185270944669695,7210993.61728321,1,344,1,5,687,3,1850606.33285669,41124.5851745932,0.434605262408362,0.443914574934139,0.121298395546317,0.204108409748217,4.89935716629009,4988.346199186,0.235938134987919
5_359_1,(Intercept),299366.658313469,31433499.1229142,0.638110886886326,299366.658313469,0.568208833599288,31433499.1229142,0.638110886886326,299366.658313469,0.568208833599288,TRUE,,,0,0.16959225098068,0.143135217050385,0.0679817667270194,1336575.10008298,0.185270944669695,7210993.61728321,1,359,1,5,717,3,,,,,,,,,
5_359_1,C1_Assortment_number_SKUs,-2067.59432196506,-1188391.18843586,-0.0241247515033381,0,0,-1188391.18843586,-0.0241247515033381,0,0,FALSE,,,0,0.16959225098068,0.143135217050385,0.0679817667270194,1336575.10008298,0.185270944669695,7210993.61728321,1,359,1,5,717,3,,,,,,,,,
5_359_1,C1_Value_Sales,-0.0503573238985618,-860108.030730191,-0.0174604900383871,0,0,-860108.030730191,-0.0174604900383871,0,0,FALSE,,,0,0.16959225098068,0.143135217050385,0.0679817667270194,1336575.10008298,0.185270944669695,7210993.61728321,1,359,1,5,717,3,,,,,,,,,
5_359_1,C1_Weighted_anypromo,-152.422071890879,-986617.401804628,-0.0200286739577171,0,0,-986617.401804628,-0.0200286739577171,0,0,FALSE,,,0,0.16959225098068,0.143135217050385,0.0679817667270194,1336575.10008298,0.185270944669695,7210993.61728321,1,359,1,5,717,3,,,,,,,,,
5_359_1,FB_Assortment_number_SKUs,7916.46493339069,7592602.35296568,0.154132449660824,72310.4985996732,0.137247963075702,7592602.35296568,0.154132449660824,72310.4985996732,0.137247963075702,TRUE,,,0,0.16959225098068,0.143135217050385,0.0679817667270194,1336575.10008298,0.185270944669695,7210993.61728321,1,359,1,5,717,3,,,,,,,,,
5_359_1,FB_Price_per_SU_nonpromo,-1349.98850659104,-3445647.54528791,-0.0699478350286037,0,0,-3445647.54528791,-0.0699478350286037,0,0,FALSE,,,0,0.16959225098068,0.143135217050385,0.0679817667270194,1336575.10008298,0.185270944669695,7210993.61728321,1,359,1,5,717,3,,,,,,,,,
5_359_1,FB_Weighted_anypromo,629.841683177923,4672726.16491186,0.0948579547446965,44502.1539515416,0.0844667109287224,4672726.16491186,0.0948579547446965,44502.1539515416,0.0844667109287224,TRUE,,,0,0.16959225098068,0.143135217050385,0.0679817667270194,1336575.10008298,0.185270944669695,7210993.61728321,1,359,1,5,717,3,,,,,,,,,
5_359_1,Google.Search,4080.88613685109,47028.9328424714,0.000954703576845844,447.894598499728,0.00085012028000281,47028.9328424714,0.000954703576845844,447.894598499728,0.00085012028000281,TRUE,0.0109741171606309,0.0552242580158389,0,0.16959225098068,0.143135217050385,0.0679817667270194,1336575.10008298,0.185270944669695,7210993.61728321,1,359,1,5,717,3,46729.2333333333,445.040317460317,0.0109741171606309,0.0552242580158389,0.611935276124343,1.00641353362252,0.993627337661649,272.335869551545,1.63952101664029
5_359_1,dieci_costo,12228.109485495,207112.376794569,0.00420445276947153,1972.49882661494,0.00374387469820789,207112.376794569,0.00420445276947153,1972.49882661494,0.00374387469820789,TRUE,0.256521561449433,0.243204058503486,0,0.16959225098068,0.143135217050385,0.0679817667270194,1336575.10008298,0.185270944669695,7210993.61728321,1,359,1,5,717,3,1092302.52643962,26007.2030104672,0.256521561449433,0.243204058503486,0.17135413335755,0.189610819147014,5.27396065529708,4456.44173291248,0.10123727651353
