solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
6_2214_1,reservation_social_video_investments,2788.454775,80521.20428,0.001622828,759.6340027,0.001330088,80521.20428,0.001622828,759.6340027,0.001330088,TRUE,0.092755609,0.043520034,0,0.14527632,0.139466032,0.322669024,366297.1843,0.050632672,7220864.475,1,2214,1,6,4427,2,474859.3362,5721.196821,0.092755609,0.043520034,0.185281269,0.16956854,5.897320344,1060.030609,0.079370425
6_2214_1,season,0.261659621,-792.855456,-1.60E-05,-7.479768453,-1.31E-05,-792.855456,-1.60E-05,-7.479768453,-1.31E-05,FALSE,,,0,0.14527632,0.139466032,0.322669024,366297.1843,0.050632672,7220864.475,1,2214,1,6,4427,2,,,,,,,,,
6_2214_1,trend,0.477649763,24739354.33,0.498597989,233390.1352,0.408656471,24739354.33,0.498597989,233390.1352,0.408656471,TRUE,,,0,0.14527632,0.139466032,0.322669024,366297.1843,0.050632672,7220864.475,1,2214,1,6,4427,2,,,,,,,,,
6_2227_2,(Intercept),162877.9447,17265062.14,0.347960789,162877.9447,0.289972771,17265062.14,0.347960789,162877.9447,0.289972771,TRUE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,C1_Assortment_number_SKUs,-3430.313225,-1994521.322,-0.040197667,0,0,-1994521.322,-0.040197667,0,0,FALSE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,C1_Value_Sales,-0.091913015,-1590036.4,-0.032045661,0,0,-1590036.4,-0.032045661,0,0,FALSE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,C1_Weighted_anypromo,-283.0028622,-1853626.297,-0.037358062,0,0,-1853626.297,-0.037358062,0,0,FALSE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,FB_Assortment_number_SKUs,15012.29841,14536108.3,0.292961339,137133.0972,0.244139035,14536108.3,0.292961339,137133.0972,0.244139035,TRUE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,FB_Price_per_SU_nonpromo,-2067.315035,-5329167.959,-0.107404275,0,0,-5329167.959,-0.107404275,0,0,FALSE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,FB_Weighted_anypromo,1144.490489,8555054.963,0.172418938,80708.06568,0.143685147,8555054.963,0.172418938,80708.06568,0.143685147,TRUE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,Google.Search,6855.086561,71502.73459,0.001441069,674.5540999,0.001200913,71502.73459,0.001441069,674.5540999,0.001200913,TRUE,0.009205065,0.038101479,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,47125.03333,444.5757862,0.009205065,0.038101479,0.807044246,1.517298334,0.659066169,358.79233,2.172628559
6_2227_2,TV.settimanale,42202.02986,1463595.251,0.02949736,13807.50237,0.024581595,1463595.251,0.02949736,13807.50237,0.024581595,TRUE,0.741122281,0.779902254,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,3794151.511,52696.54877,0.741122281,0.779902254,0.089653117,0.385750344,2.592350248,4724.409848,0.10808942
6_2227_2,holiday,0.144536658,-184519.0063,-0.003718804,-9711.526649,-0.0172895,-184519.0063,-0.003718804,-9711.526649,-0.0172895,FALSE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_2227_2,programmatic_sociodemo_investments,6958.035971,89405.34668,0.001801879,843.4466668,0.001501594,89405.34668,0.001801879,843.4466668,0.001501594,TRUE,0.033326666,0.047641198,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,170614.7881,4374.738157,0.033326666,0.047641198,0.503455258,0.524018742,1.90832869,2202.484926,0.209828161
6_2227_2,reservation_social_display_investments,14920.37844,114394.6368,0.002305514,1079.194687,0.001921298,114394.6368,0.002305514,1079.194687,0.001921298,TRUE,0.023478955,0.060957177,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,120199.75,3004.99375,0.023478955,0.060957177,0.249046181,0.951704449,1.050746375,748.382216,0.67116479
6_2227_2,reservation_social_video_investments,4874.157902,137741.3694,0.002776045,1299.446882,0.002313415,137741.3694,0.002776045,1299.446882,0.002313415,TRUE,0.092755609,0.073397891,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,474859.3362,5721.196821,0.092755609,0.073397891,0.317421698,0.290067729,3.447470706,1816.032008,0.133025533
6_2227_2,season,0.185079627,-560.8102291,-1.13E-05,-5.290662539,-9.42E-06,-560.8102291,-1.13E-05,-5.290662539,-9.42E-06,FALSE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2227_2,trend,0.354045508,18337405.27,0.369572838,172994.3894,0.30798315,18337405.27,0.369572838,172994.3894,0.30798315,TRUE,,,0,0.15713138,0.119772411,0.207613388,605982.7552,0.083829464,7220864.475,2,2227,1,6,4454,3,,,,,,,,,
6_2250_1,(Intercept),76715.91659,8131887.159,0.163890396,76715.91659,0.134596024,8131887.159,0.163890396,76715.91659,0.134596024,TRUE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,C1_Assortment_number_SKUs,-3517.64632,-2045300.276,-0.041221068,0,0,-2045300.276,-0.041221068,0,0,FALSE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,C1_Value_Sales,-0.11425314,-1976506.283,-0.039834591,0,0,-1976506.283,-0.039834591,0,0,FALSE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,C1_Weighted_anypromo,-350.6259147,-2296547.148,-0.046284708,0,0,-2296547.148,-0.046284708,0,0,FALSE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,FB_Assortment_number_SKUs,19040.47125,18436507.5,0.371570148,173929.316,0.305154334,18436507.5,0.371570148,173929.316,0.305154334,TRUE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,FB_Price_per_SU_nonpromo,-2174.057915,-5604331.99,-0.112949943,0,0,-5604331.99,-0.112949943,0,0,FALSE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,FB_Weighted_anypromo,1431.940577,10703741.49,0.215723657,100978.6933,0.177164417,10703741.49,0.215723657,100978.6933,0.177164417,TRUE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,Google.Search,8378.436728,116072.0247,0.00233932,1095.019101,0.001921182,116072.0247,0.00233932,1095.019101,0.001921182,TRUE,0.009205065,0.06017358,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,47125.03333,444.5757862,0.009205065,0.06017358,1.45213137,2.463065096,0.405998202,645.5824453,3.819134498
6_2250_1,TV.settimanale,35545.26637,1487466.895,0.02997847,14032.70656,0.024620008,1487466.895,0.02997847,14032.70656,0.024620008,TRUE,0.741122281,0.771126446,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,3794151.511,52696.54877,0.741122281,0.771126446,0.09443151,0.392042039,2.550746859,4976.214678,0.195530645
6_2250_1,holiday,0.192201151,-245368.656,-0.00494517,-12914.13979,-0.022657513,-245368.656,-0.00494517,-12914.13979,-0.022657513,FALSE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_2250_1,programmatic_sociodemo_investments,6820.466814,85226.62542,0.001717661,804.0247681,0.00141064,85226.62542,0.001717661,804.0247681,0.00141064,TRUE,0.033326666,0.044182835,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,170614.7881,4374.738157,0.033326666,0.044182835,0.456538558,0.499526602,2.001895385,1997.23665,0.233477314
6_2250_1,reservation_social_display_investments,41184.03453,139616.4028,0.002813835,1317.135875,0.00231088,139616.4028,0.002813835,1317.135875,0.00231088,TRUE,0.023478955,0.072379359,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,120199.75,3004.99375,0.023478955,0.072379359,0.208787633,1.161536549,0.86092857,627.4055331,0.549879615
6_2250_1,reservation_social_video_investments,3149.671099,100571.3413,0.002026919,948.7862385,0.00166462,100571.3413,0.002026919,948.7862385,0.00166462,TRUE,0.092755609,0.05213778,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,474859.3362,5721.196821,0.092755609,0.05213778,0.233058395,0.211791858,4.721616815,1333.372951,0.096824359
6_2250_1,season,0.23547952,-713.5270674,-1.44E-05,-6.731387428,-1.18E-05,-713.5270674,-1.44E-05,-6.731387428,-1.18E-05,FALSE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2250_1,trend,0.436065005,22585516.66,0.455189453,213070.9119,0.373827217,22585516.66,0.455189453,213070.9119,0.373827217,TRUE,,,0,0.147786162,0.132963343,0.29906327,421361.1262,0.058259106,7220864.475,1,2250,1,6,4499,1,,,,,,,,,
6_2259_1,(Intercept),96738.86567,10254319.76,0.206665992,96738.86567,0.170082129,10254319.76,0.206665992,96738.86567,0.170082129,TRUE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,C1_Assortment_number_SKUs,-3786.694995,-2201735.938,-0.044373879,0,0,-2201735.938,-0.044373879,0,0,FALSE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,C1_Value_Sales,-0.107469398,-1859151.877,-0.037469425,0,0,-1859151.877,-0.037469425,0,0,FALSE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,C1_Weighted_anypromo,-329.0049397,-2154933.004,-0.04343061,0,0,-2154933.004,-0.04343061,0,0,FALSE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,FB_Assortment_number_SKUs,18028.3082,17456450.27,0.351818033,164683.4931,0.289539462,17456450.27,0.351818033,164683.4931,0.289539462,TRUE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,FB_Price_per_SU_nonpromo,-2134.848557,-5503257.284,-0.110912879,0,0,-5503257.284,-0.110912879,0,0,FALSE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,FB_Weighted_anypromo,1355.340778,10131158.77,0.2041838,95576.96949,0.168039333,10131158.77,0.2041838,95576.96949,0.168039333,TRUE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,Google.Search,7942.407771,102473.9654,0.002065265,966.7355224,0.001699673,102473.9654,0.002065265,966.7355224,0.001699673,TRUE,0.009205065,0.058706283,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,47125.03333,444.5757862,0.009205065,0.058706283,1.040262461,2.174512316,0.459873229,462.4755016,2.930924003
6_2259_1,TV.settimanale,26987.24836,1317770.315,0.026558398,12431.79542,0.02185705,1317770.315,0.026558398,12431.79542,0.02185705,TRUE,0.741122281,0.754937086,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,3794151.511,52696.54877,0.741122281,0.754937086,0.031873466,0.347316208,2.879220657,1679.621644,0.074824869
6_2259_1,holiday,0.179026316,-228549.3418,-0.004606193,-12028.91273,-0.021148719,-228549.3418,-0.004606193,-12028.91273,-0.021148719,FALSE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_2259_1,programmatic_sociodemo_investments,7506.991791,82105.67665,0.001654761,774.5818552,0.001361837,82105.67665,0.001654761,774.5818552,0.001361837,TRUE,0.033326666,0.047037499,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,170614.7881,4374.738157,0.033326666,0.047037499,0.379018658,0.481234233,2.07799016,1658.107386,0.460276751
6_2259_1,reservation_social_display_investments,10283.62514,125068.1345,0.002520628,1179.888061,0.002074429,125068.1345,0.002520628,1179.888061,0.002074429,TRUE,0.023478955,0.07165025,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,120199.75,3004.99375,0.023478955,0.07165025,0.661663253,1.040502451,0.961074142,1988.293941,1.169192476
6_2259_1,reservation_social_video_investments,4265.940799,118118.5097,0.002380565,1114.325564,0.001959159,118118.5097,0.002380565,1114.325564,0.001959159,TRUE,0.092755609,0.067668882,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,474859.3362,5721.196821,0.092755609,0.067668882,0.273552197,0.248744209,4.020194102,1565.04596,0.138499741
6_2259_1,season,0.223154154,-676.1799455,-1.36E-05,-6.37905609,-1.12E-05,-676.1799455,-1.36E-05,-6.37905609,-1.12E-05,FALSE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2259_1,trend,0.424348569,21978676.45,0.44295917,207346.0042,0.364546862,21978676.45,0.44295917,207346.0042,0.364546862,TRUE,,,0,0.151726633,0.125703306,0.261186338,468318.7265,0.0647628,7220864.475,1,2259,1,6,4517,2,,,,,,,,,
6_2265_1,(Intercept),14112.66394,1495942.378,0.030149286,14112.66394,0.024762699,1495942.378,0.030149286,14112.66394,0.024762699,TRUE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,C1_Assortment_number_SKUs,-3351.79865,-1948869.807,-0.039277604,0,0,-1948869.807,-0.039277604,0,0,FALSE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,C1_Value_Sales,-0.127719041,-2209457.755,-0.044529505,0,0,-2209457.755,-0.044529505,0,0,FALSE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,C1_Weighted_anypromo,-392.4528147,-2570507.068,-0.051806108,0,0,-2570507.068,-0.051806108,0,0,FALSE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,FB_Assortment_number_SKUs,21955.89032,21259449.47,0.42846384,200560.8441,0.351912851,21259449.47,0.42846384,200560.8441,0.351912851,TRUE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,FB_Price_per_SU_nonpromo,-2097.464574,-5406888.072,-0.10897065,0,0,-5406888.072,-0.10897065,0,0,FALSE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,FB_Weighted_anypromo,1645.740824,12301896.2,0.247932934,116055.6245,0.203636288,12301896.2,0.247932934,116055.6245,0.203636288,TRUE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,Google.Search,9770.128393,135352.0497,0.002727891,1276.906129,0.002240515,135352.0497,0.002727891,1276.906129,0.002240515,TRUE,0.009205065,0.082920399,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,47125.03333,444.5757862,0.009205065,0.082920399,1.693336166,2.872190005,0.348166381,752.8162572,4.453507928
6_2265_1,TV.settimanale,59683.37734,1250984.482,0.025212394,11801.74039,0.020707851,1250984.482,0.025212394,11801.74039,0.020707851,TRUE,0.741122281,0.766387598,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,3794151.511,52696.54877,0.741122281,0.766387598,0.062681083,0.329713897,3.032932516,3303.076734,0.119719502
6_2265_1,holiday,0.22965,-293176.765,-0.005908697,-15430.35605,-0.027074779,-293176.765,-0.005908697,-15430.35605,-0.027074779,FALSE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_2265_1,programmatic_sociodemo_investments,6443.555611,80516.84957,0.00162274,759.5929205,0.001332815,80516.84957,0.00162274,759.5929205,0.001332815,TRUE,0.033326666,0.049326843,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,170614.7881,4374.738157,0.033326666,0.049326843,0.43130942,0.471921868,2.118994832,1886.865778,0.22057494
6_2265_1,reservation_social_display_investments,20347.00541,132195.3873,0.002664271,1247.126295,0.002188262,132195.3873,0.002664271,1247.126295,0.002188262,TRUE,0.023478955,0.08098654,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,120199.75,3004.99375,0.023478955,0.08098654,0.27186307,1.099797523,0.909258277,816.9468255,0.697868377
6_2265_1,reservation_social_video_investments,1098.291194,33264.287,0.00067041,313.8140283,0.000550632,33264.287,0.00067041,313.8140283,0.000550632,TRUE,0.092755609,0.02037862,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,474859.3362,5721.196821,0.092755609,0.02037862,0.075636141,0.070050822,14.2753499,432.7292484,0.028092035
6_2265_1,season,0.275089793,-833.5502507,-1.68E-05,-7.863681611,-1.38E-05,-833.5502507,-1.68E-05,-7.863681611,-1.38E-05,FALSE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2265_1,trend,0.489593554,25357970.13,0.511065597,239226.1333,0.419756663,25357970.13,0.511065597,239226.1333,0.419756663,TRUE,,,0,0.142882947,0.157785109,0.344802734,334135.5313,0.046178237,7220864.475,1,2265,1,6,4529,3,,,,,,,,,
6_2272_2,(Intercept),121931.3722,12924725.45,0.260485461,121931.3722,0.215059379,12924725.45,0.260485461,121931.3722,0.215059379,TRUE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,C1_Assortment_number_SKUs,-3585.404894,-2084697.821,-0.042015088,0,0,-2084697.821,-0.042015088,0,0,FALSE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,C1_Value_Sales,-0.102587618,-1774700.212,-0.035767383,0,0,-1774700.212,-0.035767383,0,0,FALSE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,C1_Weighted_anypromo,-316.0650801,-2070178.865,-0.041722472,0,0,-2070178.865,-0.041722472,0,0,FALSE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,FB_Assortment_number_SKUs,16954.80853,16417002,0.330868949,154877.3774,0.273168685,16417002,0.330868949,154877.3774,0.273168685,TRUE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,FB_Price_per_SU_nonpromo,-2143.861102,-5526490.013,-0.111381112,0,0,-5526490.013,-0.111381112,0,0,FALSE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,FB_Weighted_anypromo,1281.955309,9582603.112,0.193128186,90401.91615,0.159448546,9582603.112,0.193128186,90401.91615,0.159448546,TRUE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,Google.Search,6946.095245,72452.01068,0.001460201,683.5095347,0.001205556,72452.01068,0.001460201,683.5095347,0.001205556,TRUE,0.009205065,0.040440402,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,47125.03333,444.5757862,0.009205065,0.040440402,0.81775863,1.53744211,0.650430994,363.555686,2.201472552
6_2272_2,TV.settimanale,30279.02027,1367975.949,0.027570245,12905.43348,0.022762268,1367975.949,0.027570245,12905.43348,0.022762268,TRUE,0.741122281,0.763560553,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,3794151.511,52696.54877,0.741122281,0.763560553,0.055145863,0.360548583,2.773551328,2905.996666,0.109310054
6_2272_2,holiday,0.166877973,-213040.4713,-0.004293627,-11212.65638,-0.019776591,-213040.4713,-0.004293627,-11212.65638,-0.019776591,FALSE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
6_2272_2,programmatic_sociodemo_investments,8759.480446,94364.64332,0.001901829,890.2324841,0.001570169,94364.64332,0.001901829,890.2324841,0.001570169,TRUE,0.033326666,0.052671335,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,170614.7881,4374.738157,0.033326666,0.052671335,0.475508943,0.553085957,1.808037228,2080.227117,0.436710406
6_2272_2,reservation_social_display_investments,20506.54084,127210.9184,0.002563814,1200.103004,0.00211671,127210.9184,0.002563814,1200.103004,0.00211671,TRUE,0.023478955,0.071005078,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,120199.75,3004.99375,0.023478955,0.071005078,0.209867969,1.058329309,0.944885483,630.6519354,0.58823162
6_2272_2,reservation_social_video_investments,4330.037433,129571.4154,0.002611388,1222.371843,0.002155988,129571.4154,0.002611388,1222.371843,0.002155988,TRUE,0.092755609,0.072322632,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,474859.3362,5721.196821,0.092755609,0.072322632,0.300716307,0.272862731,3.664846408,1720.457181,0.130061624
6_2272_2,season,0.209520197,-634.867658,-1.28E-05,-5.989317529,-1.06E-05,-634.867658,-1.28E-05,-5.989317529,-1.06E-05,FALSE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2272_2,trend,0.39718319,20571674.97,0.414602403,194072.4053,0.342299855,20571674.97,0.414602403,194072.4053,0.342299855,TRUE,,,0,0.152975304,0.120631151,0.248975802,507865.2026,0.070240044,7220864.475,2,2272,1,6,4544,1,,,,,,,,,
6_2280_1,(Intercept),77613.2932,8227009.079,0.165807487,77613.2932,0.136234547,8227009.079,0.165807487,77613.2932,0.136234547,TRUE,,,0,0.147731006,0.136411694,0.29958637,421361.1262,0.058259106,7220864.475,1,2280,1,6,4559,2,,,,,,,,,
6_2280_1,C1_Assortment_number_SKUs,-3478.260441,-2022399.751,-0.04075953,0,0,-2022399.751,-0.04075953,0,0,FALSE,,,0,0.147731006,0.136411694,0.29958637,421361.1262,0.058259106,7220864.475,1,2280,1,6,4559,2,,,,,,,,,
6_2280_1,C1_Value_Sales,-0.113906034,-1970501.576,-0.039713572,0,0,-1970501.576,-0.039713572,0,0,FALSE,,,0,0.147731006,0.136411694,0.29958637,421361.1262,0.058259106,7220864.475,1,2280,1,6,4559,2,,,,,,,,,
