solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
5_704_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.184791229340068,0,0,0.122169410781067,0.40078708714602,0.511692586436347,394976.954477537,0.0546797439536254,7210993.61728321,2,704,0,5,1408,2,469859.33615301,5729.991904305,0.184791229340068,0,0,0,Inf,0,0
5_704_2,season,0.495747410421892,5863.05284788599,0.000118980453230204,55.8385985512951,9.775409915632e-05,5863.05284788599,0.000118980453230204,55.8385985512951,9.775409915632e-05,TRUE,,,0,0.122169410781067,0.40078708714602,0.511692586436347,394976.954477537,0.0546797439536254,7210993.61728321,2,704,0,5,1408,2,,,,,,,,,
5_704_2,trend,0.259605757830309,13376379.2338478,0.271450335706279,127394.087941408,0.223023045485523,13376379.2338478,0.271450335706279,127394.087941408,0.223023045485523,TRUE,,,0,0.122169410781067,0.40078708714602,0.511692586436347,394976.954477537,0.0546797439536254,7210993.61728321,2,704,0,5,1408,2,,,,,,,,,
5_708_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,C1_Assortment_number_SKUs,-11390.1779986602,-6546732.60828993,-0.13280383552223,0,0,-6546732.60828993,-0.13280383552223,0,0,FALSE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,C1_Value_Sales,-0.248897831327004,-4251199.36847555,-0.0862377640089241,0,0,-4251199.36847555,-0.0862377640089241,0,0,FALSE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,C1_Weighted_anypromo,-846.459211675384,-5479071.22502994,-0.11114577565946,0,0,-5479071.22502994,-0.11114577565946,0,0,FALSE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,DIG_costo,0,0,0,0,0,0,0,0,0,TRUE,0.211828282495975,0,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,538605.087197232,21544.2034878893,0.211828282495975,0,0,0,Inf,0,0
5_708_2,FB_Assortment_number_SKUs,43614.9334411563,41830646.5140786,0.848556162567229,398387.109657892,0.694451189986106,41830646.5140786,0.848556162567229,398387.109657892,0.694451189986106,TRUE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,FB_Price_per_SU_nonpromo,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,FB_Weighted_anypromo,3099.05808210488,22991571.0147471,0.466395834094974,218967.342997591,0.381694407842046,22991571.0147471,0.466395834094974,218967.342997591,0.381694407842046,TRUE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,GEN_costo,18609.9960050865,577469.669126811,0.0117142690172932,5499.71113454106,0.00958685873456503,577469.669126811,0.0117142690172932,5499.71113454106,0.00958685873456503,TRUE,0.270907125164986,0.30075970976512,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,688821.879932919,27552.8751973168,0.270907125164986,0.30075970976512,0.192632538139895,0.838343969536867,1.19282780855743,5307.5802823109,0.0715654052155514
5_708_2,Google.Search,76115.1452652481,941578.648196617,0.0191004067842952,8967.41569711064,0.0156316114427153,941578.648196617,0.0191004067842952,8967.41569711064,0.0156316114427153,TRUE,0.0183781651429684,0.490396181986246,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,46729.2333333333,445.040317460317,0.0183781651429684,0.490396181986246,9.36813654940472,20.1496703675847,0.0496286034340655,4169.19846395868,22.7662556173646
5_708_2,holiday,0.914468513380417,-1179263.46814489,-0.0239219655103337,-62066.4983234152,-0.108191637164113,-1179263.46814489,-0.0239219655103337,-62066.4983234152,-0.108191637164113,FALSE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
5_708_2,programmatic_sociodemo_investments,0,0,0,0,0,0,0,0,0,TRUE,0.067101181174591,0,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,170614.788128043,4374.7381571293,0.067101181174591,0,0,0,Inf,0,0
5_708_2,reservation_social_display_investments,47741.8081313722,400988.344428202,0.00813425464671368,3818.93661360193,0.0066570052381333,400988.344428202,0.00813425464671368,3818.93661360193,0.0066570052381333,TRUE,0.0472734238947537,0.208844108248633,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,120199.75,3004.99375,0.0472734238947537,0.208844108248633,3.82278561102433,3.33601645950347,0.299758712865835,11487.446868718,3.29064810892305
5_708_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.184791229340068,0,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,469859.33615301,5729.991904305,0.184791229340068,0,0,0,Inf,0,0
5_708_2,season,0.868713690839039,10274.0108611699,0.000208413590442456,97.847722487332,0.000170563920547302,10274.0108611699,0.000208413590442456,97.847722487332,0.000170563920547302,TRUE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_708_2,trend,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.10765620169099,0.610906845991136,0.620819089254431,43678.5732901578,0.00595781557793503,7210993.61728321,2,708,0,5,1416,2,,,,,,,,,
5_711_2,(Intercept),138481.43793153,14540550.9828106,0.29517820612893,138481.43793153,0.249802202466424,14540550.9828106,0.29517820612893,138481.43793153,0.249802202466424,TRUE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,C1_Assortment_number_SKUs,-3518.26978008015,-2022195.92149667,-0.0410512755159191,0,0,-2022195.92149667,-0.0410512755159191,0,0,FALSE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,C1_Value_Sales,-0.0882701640801916,-1507663.05914466,-0.0306060807304535,0,0,-1507663.05914466,-0.0306060807304535,0,0,FALSE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,C1_Weighted_anypromo,-252.112476853529,-1631906.41479951,-0.03312826375426,0,0,-1631906.41479951,-0.03312826375426,0,0,FALSE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,DIG_costo,26914.5417352672,179435.001250945,0.00364259248831837,1708.90477381852,0.00308263824149718,179435.001250945,0.00364259248831837,1708.90477381852,0.00308263824149718,TRUE,0.211828282495975,0.204582052004747,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,538605.087197232,21544.2034878893,0.211828282495975,0.204582052004747,0.133945368080135,0.333147616901801,3.00167237964893,2885.74626617866,0.277052429483319
5_711_2,FB_Assortment_number_SKUs,13445.8660172201,12895795.6384556,0.261789104667671,122817.101318625,0.221545810530244,12895795.6384556,0.261789104667671,122817.101318625,0.221545810530244,TRUE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,FB_Price_per_SU_nonpromo,-1796.86581451395,-4586236.29220821,-0.0931021804619223,0,0,-4586236.29220821,-0.0931021804619223,0,0,FALSE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,FB_Weighted_anypromo,1093.61414934999,8113403.07647118,0.164704884192139,77270.5054902017,0.139385774335258,8113403.07647118,0.164704884192139,77270.5054902017,0.139385774335258,TRUE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,GEN_costo,19633.9362747899,192263.485822896,0.00390301515509199,1831.08081736091,0.00330302766856692,192263.485822896,0.00390301515509199,1831.08081736091,0.00330302766856692,TRUE,0.270907125164986,0.219208394020209,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,688821.879932919,27552.8751973168,0.270907125164986,0.219208394020209,0.231547708560569,0.279119307071982,3.58269734362056,6379.80511619403,0.413167825958226
5_711_2,Google.Search,11874.5262482661,133925.966202794,0.00271874336155197,1275.48539240756,0.00230080698898213,133925.966202794,0.00271874336155197,1275.48539240756,0.00230080698898213,TRUE,0.0183781651429684,0.152695119633699,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,46729.2333333333,445.040317460317,0.0183781651429684,0.152695119633699,1.34075298226052,2.86599964624843,0.348918396172516,596.689132861087,3.56848255872035
5_711_2,holiday,0.137055818303171,-176741.918673801,-0.00358792198202062,-9302.2062459895,-0.0167799500261835,-176741.918673801,-0.00358792198202062,-9302.2062459895,-0.0167799500261835,FALSE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
5_711_2,programmatic_sociodemo_investments,12676.073615521,127302.27383618,0.00258428011920042,1212.40260796362,0.00218701398735543,127302.27383618,0.00258428011920042,1212.40260796362,0.00218701398735543,TRUE,0.067101181174591,0.145143145009112,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,170614.788128043,4374.7381571293,0.067101181174591,0.145143145009112,0.636802191871205,0.746138568836383,1.34023362652264,2785.84284732253,0.61338552675852
5_711_2,reservation_social_display_investments,19221.6616942907,140600.42582859,0.00285423719679602,1339.051674558,0.0024154721565379,140600.42582859,0.00285423719679602,1339.051674558,0.0024154721565379,TRUE,0.0472734238947537,0.160304976332497,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,120199.75,3004.99375,0.0472734238947537,0.160304976332497,0.621355122756811,1.16972311363867,0.854903171819259,1867.1682604147,1.63831047004464
5_711_2,reservation_social_video_investments,3541.45479061558,103553.702845402,0.00210217592717423,986.225741384779,0.00177902082767807,103553.702845402,0.00210217592717423,986.225741384779,0.00177902082767807,TRUE,0.184791229340068,0.118066312999736,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,469859.33615301,5729.991904305,0.184791229340068,0.118066312999736,0.236361959533868,0.220392987597632,4.53734944519054,1354.35211461473,0.118513426094296
5_711_2,season,0.170854071034813,2020.63879042976,4.10196652175485e-05,19.2441789564739,3.47139541572499e-05,2020.63879042976,4.10196652175485e-05,19.2441789564739,3.47139541572499e-05,TRUE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_711_2,trend,0.441646008824121,22756138.1940082,0.461957463542485,216725.125657221,0.390943468869483,22756138.1940082,0.461957463542485,216725.125657221,0.390943468869483,TRUE,,,0,0.159332628161388,0.289781849899697,0.177337238401041,660885.638236076,0.0915588886874215,7210993.61728321,2,711,1,5,1422,2,,,,,,,,,
5_717_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,C1_Assortment_number_SKUs,-9180.37627850025,-5276604.87359359,-0.107050913162116,0,0,-5276604.87359359,-0.107050913162116,0,0,FALSE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,C1_Value_Sales,-0.199420939011899,-3406129.19553472,-0.0691030026816858,0,0,-3406129.19553472,-0.0691030026816858,0,0,FALSE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,C1_Weighted_anypromo,-703.708607593939,-4555056.55735304,-0.0924122566785322,0,0,-4555056.55735304,-0.0924122566785322,0,0,FALSE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,DIG_costo,12730.6643949996,134684.21084281,0.00273245166250669,1282.70676993152,0.00228226476276978,134684.21084281,0.00273245166250669,1282.70676993152,0.00228226476276978,TRUE,0.211828282495975,0.0782607491408801,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,538605.087197232,21544.2034878893,0.211828282495975,0.0782607491408801,0.0698379182770099,0.250061156205697,3.99902174001553,1504.60232253048,0.146975127166343
5_717_2,FB_Assortment_number_SKUs,36984.669232023,35471626.4137409,0.719642666052098,337825.013464199,0.601077457673923,35471626.4137409,0.719642666052098,337825.013464199,0.601077457673923,TRUE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,FB_Price_per_SU_nonpromo,-34.3547727334432,-87685.5156617811,-0.00177894967456448,0,0,-87685.5156617811,-0.00177894967456448,0,0,FALSE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,FB_Weighted_anypromo,2878.26597110415,21353538.6303648,0.433217166034693,203367.034574903,0.361842182328283,21353538.6303648,0.433217166034693,203367.034574903,0.361842182328283,TRUE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,GEN_costo,11616.5672693873,499983.240857377,0.0101435797793751,4761.74515102264,0.00847236751393228,499983.240857377,0.0101435797793751,4761.74515102264,0.00847236751393228,TRUE,0.270907125164986,0.290524499809788,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,688821.879932919,27552.8751973168,0.270907125164986,0.290524499809788,0.0577347426566177,0.725852728293224,1.37768993767015,1590.75815896699,0.0489424372401572
5_717_2,Google.Search,40733.5608233624,478982.613135624,0.00971752241323768,4561.73917272023,0.00811650551388432,478982.613135624,0.00971752241323768,4561.73917272023,0.00811650551388432,TRUE,0.0183781651429684,0.278321697063657,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,46729.2333333333,445.040317460317,0.0183781651429684,0.278321697063657,6.69011884966367,10.2501705884815,0.0975593519510528,2977.37261670157,16.0291465758969
5_717_2,holiday,0.617218827756436,-795941.691566572,-0.0161479373474428,-41891.667977188,-0.0745360357637245,-795941.691566572,-0.0161479373474428,-41891.667977188,-0.0745360357637245,FALSE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
5_717_2,programmatic_sociodemo_investments,16923.7681686372,202521.990684813,0.00410873365688524,1928.78086366488,0.00343179649740371,202521.990684813,0.00410873365688524,1928.78086366488,0.00343179649740371,TRUE,0.067101181174591,0.117679144491508,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,170614.788128043,4374.7381571293,0.067101181174591,0.117679144491508,1.25039627040417,1.18701311244383,0.842450676843149,5470.15627566929,0.558883968516966
5_717_2,reservation_social_display_investments,58605.0752669809,404795.508952338,0.00821242634523039,3855.1953233556,0.00685938255440801,404795.508952338,0.00821242634523039,3855.1953233556,0.00685938255440801,TRUE,0.0472734238947537,0.235213909494166,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,120199.75,3004.99375,0.0472734238947537,0.235213909494166,3.60912663332398,3.36769010711202,0.296939435694561,10845.4029760971,3.17299012588956
5_717_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.184791229340068,0,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,469859.33615301,5729.991904305,0.184791229340068,0,0,0,Inf,0,0
5_717_2,season,0.620764605598286,7341.59294069228,0.000148945059786219,69.9199327684979,0.000124405516922074,7341.59294069228,0.000148945059786219,69.9199327684979,0.000124405516922074,TRUE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_717_2,trend,0.0942937268620586,4858554.21860177,0.0985695685405282,46271.9449390645,0.0823296734021979,4858554.21860177,0.0985695685405282,46271.9449390645,0.0823296734021979,TRUE,,,0,0.115976894559701,0.444647767639307,0.559940591420275,234117.253940438,0.0323699491244737,7210993.61728321,2,717,0,5,1434,1,,,,,,,,,
5_719_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,C1_Assortment_number_SKUs,-7444.51413587456,-4278883.38987662,-0.0868327558133411,0,0,-4278883.38987662,-0.0868327558133411,0,0,FALSE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,C1_Value_Sales,-0.192833449385148,-3293614.22667471,-0.0668383720306148,0,0,-3293614.22667471,-0.0668383720306148,0,0,FALSE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,C1_Weighted_anypromo,-643.353244112276,-4164380.51441167,-0.0845091121616593,0,0,-4164380.51441167,-0.0845091121616593,0,0,FALSE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,DIG_costo,76844.8351472879,316346.312374832,0.00641971738699024,3012.82202261744,0.00536936367112246,316346.312374832,0.00641971738699024,3012.82202261744,0.00536936367112246,TRUE,0.211828282495975,0.174630862714556,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,538605.087197232,21544.2034878893,0.211828282495975,0.174630862714556,0.200047273934495,0.587343714150603,1.70258057744973,4309.85917684228,0.489680580832101
5_719_2,FB_Assortment_number_SKUs,31367.5703122983,30084323.0108222,0.610510835604643,286517.362007831,0.510622898784496,30084323.0108222,0.610510835604643,286517.362007831,0.510622898784496,TRUE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,FB_Price_per_SU_nonpromo,-334.280674067657,-853202.363142296,-0.0173143097644072,0,0,-853202.363142296,-0.0173143097644072,0,0,FALSE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,FB_Weighted_anypromo,2636.50128399988,19559913.0108539,0.396935601054237,186284.885817656,0.331991498628103,19559913.0108539,0.396935601054237,186284.885817656,0.331991498628103,TRUE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,GEN_costo,13549.2210836037,585434.533616987,0.0118804111424328,5575.56698682844,0.00993661311562568,585434.533616987,0.0118804111424328,5575.56698682844,0.00993661311562568,TRUE,0.270907125164986,0.323174109098804,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,688821.879932919,27552.8751973168,0.270907125164986,0.323174109098804,0.041532951706326,0.849906994350991,1.17659932986388,1144.35223494058,0.031963439146466
5_719_2,Google.Search,33654.6564276337,411724.490692228,0.00835525741300498,3921.18562564027,0.0069882228316126,411724.490692228,0.00835525741300498,3921.18562564027,0.0069882228316126,TRUE,0.0183781651429684,0.227281938172564,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,46729.2333333333,445.040317460317,0.0183781651429684,0.227281938172564,5.879648362577,8.81085481876573,0.113496365627335,2616.6805738363,14.0075446293849
5_719_2,holiday,0.505479814183377,-651847.35179958,-0.0132281478061074,-34307.7553578726,-0.0611422825090351,-651847.35179958,-0.0132281478061074,-34307.7553578726,-0.0611422825090351,FALSE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.199720592786659,0,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,507819.475404496,5770.67585686927,0.199720592786659,0,0,0,Inf,0,0
5_719_2,programmatic_sociodemo_investments,15394.0789510179,181944.682536184,0.00369226191757843,1732.80650034461,0.00308815728316807,181944.682536184,0.00369226191757843,1732.80650034461,0.00308815728316807,TRUE,0.067101181174591,0.100437892381601,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,170614.788128043,4374.7381571293,0.067101181174591,0.100437892381601,0.933853017883698,1.06640628595241,0.937728906114702,4085.36243048616,0.977800624310021
5_719_2,reservation_social_display_investments,110789.622252516,316064.322846083,0.00641399488285524,3010.13640805793,0.00536457744706335,316064.322846083,0.00641399488285524,3010.13640805793,0.00536457744706335,TRUE,0.0472734238947537,0.174475197632475,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,120199.75,3004.99375,0.0472734238947537,0.174475197632475,0.48963967807778,2.62949234791323,0.380301544057964,1471.36417237574,1.36628205872876
5_719_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.184791229340068,0,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,469859.33615301,5729.991904305,0.184791229340068,0,0,0,Inf,0,0
5_719_2,season,0.517785403910293,6123.68944984807,0.000124269998087217,58.320851903315,0.000103937723877404,6123.68944984807,0.000124269998087217,58.320851903315,0.000103937723877404,TRUE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_719_2,trend,0.214598551675561,11057349.5527904,0.224390348176301,105308.090978956,0.187677013023967,11057349.5527904,0.224390348176301,105308.090978956,0.187677013023967,TRUE,,,0,0.120666440715085,0.372939691121934,0.523633333398512,358004.110469908,0.0495519427622375,7210993.61728321,2,719,0,5,1438,1,,,,,,,,,
5_746_1,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.10986626879352,0.58955819434019,0.605090928246241,102528.255022914,0.0141197375561241,7210993.61728321,1,746,0,5,1491,3,,,,,,,,,
5_746_1,C1_Assortment_number_SKUs,-10568.9880147484,-6074737.24123696,-0.123249014757111,0,0,-6074737.24123696,-0.123249014757111,0,0,FALSE,,,0,0.10986626879352,0.58955819434019,0.605090928246241,102528.255022914,0.0141197375561241,7210993.61728321,1,746,0,5,1491,3,,,,,,,,,
5_746_1,C1_Value_Sales,-0.242164766416524,-4136197.95949287,-0.0839184154151277,0,0,-4136197.95949287,-0.0839184154151277,0,0,FALSE,,,0,0.10986626879352,0.58955819434019,0.605090928246241,102528.255022914,0.0141197375561241,7210993.61728321,1,746,0,5,1491,3,,,,,,,,,
5_746_1,C1_Weighted_anypromo,-751.430471324208,-4863956.8407486,-0.0986837561259373,0,0,-4863956.8407486,-0.0986837561259373,0,0,FALSE,,,0,0.10986626879352,0.58955819434019,0.605090928246241,102528.255022914,0.0141197375561241,7210993.61728321,1,746,0,5,1491,3,,,,,,,,,
